model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h3m55d15_consensus,603103.SH,20260202,KEEP60_AND_CURRENT,2,0.0,0.09850939727802976,0.06743853611200934,30.86,33.9,2.0,t1_stop_t2_open,0.031070861166020425
h3m55d15_consensus,600667.SH,20260130,CURRENT_ONLY,2,0.0,-0.0656799259944496,-0.058658555576864946,10.81,10.1,2.0,t1_stop_t2_open,-0.00702137041758466
h3m55d15_consensus,601869.SH,20260130,CURRENT_ONLY,2,1.0,0.0596026490066226,0.06662401942420726,151.0,160.0,2.0,profit_open,-0.00702137041758466
h3m55d15_consensus,000737.SZ,20260129,KEEP50_AND_CURRENT,1,0.0,-0.12343828085957032,-0.08055934999194492,20.01,17.54,2.0,t1_stop_t2_open,-0.0428789308676254
h3m55d15_consensus,600531.SH,20260129,KEEP50_AND_CURRENT,1,0.0,-0.0578789308676253,-0.014999999999999902,22.31,21.018721052343277,2.0,stop_close,-0.0428789308676254
h3m55d15_consensus,601069.SH,20260129,KEEP60_ONLY,2,0.0,-0.05787893086762541,-0.015000000000000013,44.82,42.22586631851303,2.0,stop_close,-0.0428789308676254
h3m55d15_consensus,000620.SZ,20260128,KEEP60_ONLY,2,0.0,-0.1080402010050252,-0.09157111808854956,3.98,3.55,2.0,t1_stop_t2_open,-0.01646908291647564
h3m55d15_consensus,301500.SZ,20260128,KEEP60_ONLY,2,0.0,-0.031469082916475655,-0.015000000000000013,22.0,21.307680175837536,2.0,stop_close,-0.01646908291647564
h3m55d15_consensus,600916.SH,20260128,KEEP60_ONLY,2,1.0,0.03853091708352441,0.05500000000000005,13.5,14.02016738062758,2.0,profit_intraday,-0.01646908291647564
h3m55d15_consensus,600531.SH,20260127,CURRENT_ONLY,2,1.0,0.1393103448275863,0.14308226693223025,21.75,24.78,2.0,profit_open,-0.0037719221046439433
h3m55d15_consensus,601212.SH,20260127,CURRENT_ONLY,2,1.0,0.20843277645186942,0.21220469855651336,12.57,15.19,2.0,profit_open,-0.0037719221046439433
h3m55d15_consensus,000426.SZ,20260126,KEEP50_AND_CURRENT,1,1.0,0.057174162291241615,0.05499999999999994,63.5,67.13055930549385,2.0,profit_intraday,0.002174162291241677
h3m55d15_consensus,002716.SZ,20260126,KEEP60_ONLY,2,0.0,-0.02433628318584058,-0.026510445477082256,18.08,17.64,2.0,t1_stop_t2_open,0.002174162291241677
h3m55d15_consensus,688158.SH,20260126,KEEP50_AND_CURRENT,1,1.0,0.16216216216216206,0.15998799987092038,37.0,43.0,2.0,profit_open,0.002174162291241677
h3m55d15_consensus,300751.SZ,20260123,KEEP60_ONLY,2,0.0,-0.07300236673053084,-0.06210884420809215,354.92,329.01,2.0,t1_stop_t2_open,-0.010893522522438692
h3m55d15_consensus,600531.SH,20260123,KEEP60_ONLY,2,1.0,0.07300053676865259,0.08389405929109128,18.63,19.99,2.0,profit_open,-0.010893522522438692
h3m55d15_consensus,600986.SH,20260123,KEEP60_ONLY,2,1.0,0.06938159879336347,0.08027512131580217,13.26,14.18,2.0,profit_open,-0.010893522522438692
h3m55d15_consensus,000880.SZ,20260122,KEEP60_ONLY,2,1.0,0.0620416104584014,0.05499999999999994,38.0,40.35758119741925,2.0,profit_intraday,0.007041610458401459
h3m55d15_consensus,002985.SZ,20260122,KEEP50_AND_CURRENT,1,0.0,-0.03855421686746996,-0.04559582732587142,41.5,39.9,2.0,t1_stop_t2_open,0.007041610458401459
h3m55d15_consensus,300775.SZ,20260122,KEEP50_AND_CURRENT,1,0.0,-0.028205128205128216,-0.035246738663529675,39.0,37.9,2.0,t1_stop_t2_open,0.007041610458401459
h3m55d15_consensus,000048.SZ,20260121,KEEP60_ONLY,2,1.0,0.06909778602736538,0.05499999999999994,18.18,19.436197749977502,3.0,profit_intraday,0.014097786027365444
h3m55d15_consensus,000880.SZ,20260121,KEEP60_ONLY,2,1.0,0.06909778602736538,0.05499999999999994,36.77,39.31072559222623,3.0,profit_intraday,0.014097786027365444
h3m55d15_consensus,301031.SZ,20260121,KEEP60_ONLY,2,0.0,-0.03797468354430378,-0.06341966279106814,158.0,152.0,2.0,t1_stop_t2_open,0.025444979246764365
h3m55d15_consensus,000048.SZ,20260120,KEEP50_AND_CURRENT,1,1.0,0.06892953632248111,0.05499999999999994,17.62,18.83453843000212,2.0,profit_intraday,0.013929536322481173
h3m55d15_consensus,002716.SZ,20260120,KEEP50_AND_CURRENT,1,1.0,0.06892953632248111,0.05499999999999994,13.18,14.088491288730301,2.0,profit_intraday,0.013929536322481173
h3m55d15_consensus,688380.SH,20260120,KEEP60_ONLY,2,1.0,0.06892953632248111,0.05499999999999994,43.0,45.96397006186669,2.0,profit_intraday,0.013929536322481173
h3m55d15_consensus,002163.SZ,20260119,KEEP50_AND_CURRENT,1,0.0,-0.058120586637696925,-0.06093046244524791,18.41,17.34,2.0,t1_stop_t2_open,0.0028098758075509878
h3m55d15_consensus,002985.SZ,20260119,KEEP60_ONLY,2,1.0,0.06483640030515136,0.05499999999999994,37.0,39.3989468112906,3.0,profit_intraday,0.009836400305151427
h3m55d15_consensus,603667.SH,20260119,KEEP50_AND_CURRENT,1,0.0,-0.05853932584269661,-0.0613492016502476,89.0,83.79,2.0,t1_stop_t2_open,0.0028098758075509878
h3m55d15_consensus,000620.SZ,20260116,KEEP60_ONLY,2,1.0,0.058211281005780435,0.05499999999999994,3.46,3.66141103228,2.0,profit_intraday,0.0032112810057804975
h3m55d15_consensus,002156.SZ,20260116,KEEP50_AND_CURRENT,1,1.0,0.058211281005780435,0.05499999999999994,47.5,50.26503584777457,2.0,profit_intraday,0.0032112810057804975
h3m55d15_consensus,688234.SH,20260116,KEEP50_AND_CURRENT,1,0.0,-0.020664869721473522,-0.02387615072725402,111.3,109.0,2.0,t1_stop_t2_open,0.0032112810057804975
h3m55d15_consensus,000681.SZ,20260115,CURRENT_ONLY,2,0.0,-0.008604872047166201,-0.015000000000000013,31.6,31.32808604330955,2.0,stop_close,0.006395127952833812
h3m55d15_consensus,001337.SZ,20260115,CURRENT_ONLY,2,1.0,0.06139512795283375,0.05499999999999994,34.63,36.756113281006634,2.0,profit_intraday,0.006395127952833812
h3m55d15_consensus,000681.SZ,20260113,KEEP60_AND_CURRENT,2,1.0,0.0968965517241378,0.09226317170352516,29.0,31.81,2.0,profit_open,0.004633380020612643
h3m55d15_consensus,002400.SZ,20260113,KEEP60_AND_CURRENT,2,1.0,0.10799999999999987,0.10336661997938723,12.5,13.85,2.0,profit_open,0.004633380020612643
h3m55d15_consensus,002465.SZ,20260113,KEEP60_ONLY,2,0.0,-0.01036661997938737,-0.015000000000000013,26.62,26.34404057614871,2.0,stop_close,0.004633380020612643
h3m55d15_consensus,000969.SZ,20260112,KEEP60_ONLY,2,0.0,-0.06200787401574803,-0.053598962030566466,30.48,28.59,2.0,t1_stop_t2_open,-0.008408911985181566
h3m55d15_consensus,600498.SH,20260112,KEEP60_ONLY,2,0.0,-0.025902335456475578,-0.017493423471294012,47.1,45.88,2.0,t1_stop_t2_open,-0.008408911985181566
h3m55d15_consensus,688387.SH,20260112,KEEP60_ONLY,2,0.0,-0.028056112224449037,-0.01964720023926747,19.96,19.4,2.0,t1_stop_t2_open,-0.008408911985181566
h3m55d15_consensus,002400.SZ,20260109,KEEP60_ONLY,2,1.0,0.15032080659945013,0.14214142298950616,10.91,12.55,2.0,profit_open,0.008179383609943969
h3m55d15_consensus,600879.SH,20260109,KEEP60_ONLY,2,0.0,-0.006820616390056045,-0.015000000000000013,30.5,30.29197120010329,2.0,stop_close,0.008179383609943969
h3m55d15_consensus,603305.SH,20260109,KEEP60_ONLY,2,0.0,0.04997620180866247,0.0417968181987185,21.01,22.06,2.0,t1_stop_t2_open,0.008179383609943969
h3m55d15_consensus,002195.SZ,20260108,KEEP60_ONLY,2,0.0,0.044487427466150864,0.004633491312705518,10.34,10.8,2.0,t1_stop_t2_open,0.039853936153445346
h3m55d15_consensus,300065.SZ,20260108,KEEP50_AND_CURRENT,1,0.0,-0.01462819991873221,-0.054482136072177556,24.61,24.25,2.0,t1_stop_t2_open,0.039853936153445346
h3m55d15_consensus,600879.SH,20260108,KEEP50_AND_CURRENT,1,1.0,0.10909090909090913,0.06923697293746378,27.5,30.5,2.0,profit_open,0.039853936153445346
h3m55d15_consensus,000620.SZ,20260107,CURRENT_ONLY,2,0.0,0.009170990018113168,-0.014999999999999902,3.33,3.3605393967603168,2.0,stop_close,0.02417099001811307
h3m55d15_consensus,002324.SZ,20260107,CURRENT_ONLY,2,1.0,0.07917099001811301,0.05499999999999994,23.42,25.27418458622421,2.0,profit_intraday,0.02417099001811307
h3m55d15_consensus,000620.SZ,20260106,KEEP60_ONLY,2,1.0,0.06586300707789672,0.05499999999999994,3.33,3.549323813569396,2.0,profit_intraday,0.01086300707789678
h3m55d15_consensus,002151.SZ,20260106,KEEP60_ONLY,2,0.0,-0.04965986394557809,-0.06052287102347487,58.8,55.88,2.0,t1_stop_t2_open,0.01086300707789678
h3m55d15_consensus,002324.SZ,20260106,KEEP60_ONLY,2,1.0,0.10004697040864263,0.08918396333074585,21.29,23.42,2.0,profit_open,0.01086300707789678
